timestamp,diameter,confidence
1427735937.93,61.307975769,1.0
1427735937.97,61.3621864319,1.0
1427735938.0,61.5271492004,1.0
1427735938.04,61.5898399353,1.0
1427735938.07,61.2921524048,1.0
1427735938.1,61.9915962219,1.0
1427735938.12,62.1333084106,1.0
1427735938.16,62.1248893738,1.0
1427735938.19,62.2469062805,1.0
1427735938.22,62.3787612915,1.0
1427735938.25,62.2815551758,1.0
1427735938.29,62.6988220215,1.0
1427735938.32,62.5527763367,1.0
1427735938.36,62.8896751404,1.0
1427735938.39,62.8229866028,1.0
1427735938.42,62.8834075928,1.0
1427735938.46,63.1563682556,1.0
1427735938.49,64.3762283325,0.699435252999
1427735938.52,63.2125167847,0.873223523213
1427735938.57,63.4375724792,0.867994639841
1427735938.58,63.2619934082,0.948554580572
1427735938.63,63.3302955627,0.913942959889
1427735938.65,63.2292442322,0.958555329976
1427735938.7,63.3057174683,0.97550277533
1427735938.74,63.260761261,0.938200000297
1427735938.77,63.2260856628,0.917747718243
1427735938.79,63.0480880737,0.917469107676
1427735938.82,63.1439857483,0.87813099949
1427735938.85,62.9017105103,0.899164077322
1427735938.89,62.7261619568,0.936093969099
1427735938.93,62.7529983521,0.948115654736
1427735938.97,62.6406059265,0.975643606613
1427735939.0,62.5935020447,0.972387109009
1427735939.02,62.5353927612,0.974886799242
1427735939.06,62.5282058716,0.885634569691
1427735939.08,62.1061935425,1.0
1427735939.12,62.3695411682,1.0
1427735939.15,62.1287193298,1.0
1427735939.18,61.9153823853,1.0
1427735939.22,61.7353858948,1.0
1427735939.25,61.6865234375,1.0
1427735939.28,61.6131286621,1.0
1427735939.32,61.4551315308,1.0
1427735939.35,61.2479248047,1.0
1427735939.38,61.227142334,1.0
1427735939.41,61.2567214966,1.0
1427735939.45,61.1956176758,1.0
1427735939.48,61.1819496155,1.0
1427735939.52,61.2291259766,1.0
1427735939.54,61.1779975891,1.0
1427735939.58,61.0165557861,1.0
1427735939.61,61.1290550232,1.0
1427735939.65,60.9371376038,1.0
1427735939.67,61.0522155762,1.0
1427735939.72,61.1081428528,1.0
1427735939.75,61.0623283386,1.0
1427735939.79,61.0457000732,1.0
1427735939.82,61.0572624207,1.0
1427735939.85,60.8794174194,1.0
1427735939.87,60.9334030151,1.0
1427735939.9,60.9076499939,1.0
1427735939.94,60.9657096863,1.0
1427735939.97,61.0082855225,1.0
1427735940.01,61.0814399719,1.0
1427735940.05,61.1519813538,1.0
1427735940.06,61.240978241,1.0
1427735940.1,61.236076355,1.0
1427735940.14,61.3114891052,1.0
1427735940.17,61.2197990417,1.0
1427735940.2,61.0576820374,1.0
1427735940.23,60.7567214966,1.0
1427735940.27,60.5462760925,1.0
1427735940.31,60.4099273682,1.0
1427735940.34,60.3699035645,1.0
1427735940.37,60.4087333679,1.0
1427735940.39,60.337223053,1.0
1427735940.44,60.0557060242,1.0
1427735940.47,59.8007164001,1.0
1427735940.51,60.2823677063,1.0
1427735940.55,60.1235694885,1.0
1427735940.58,60.0600128174,1.0
1427735940.63,60.0547065735,1.0
1427735940.68,59.8909606934,1.0
1427735940.7,59.9945259094,1.0
1427735940.73,59.9667205811,1.0
1427735940.76,59.98828125,1.0
1427735940.8,59.9949111938,1.0
1427735940.83,59.9684143066,1.0
1427735940.87,60.0355186462,1.0
1427735940.9,60.0406417847,1.0
1427735940.93,60.1669464111,1.0
1427735940.96,60.2045135498,1.0
1427735940.99,60.2835044861,1.0
1427735941.03,60.2573204041,1.0
1427735941.07,60.3612709045,1.0
1427735941.1,60.3468894958,1.0
1427735941.13,60.5340919495,1.0
1427735941.17,60.4850578308,0.827575070176
1427735941.21,60.6198425293,0.839038057949
1427735941.24,60.5167503357,1.0
1427735941.25,60.6589508057,1.0
1427735941.29,60.6824455261,1.0
1427735941.33,60.6158561707,1.0
1427735941.35,0,0
1427735941.39,0,0
1427735941.43,58.2928466797,0.9224015965
1427735941.46,60.463180542,1.0
1427735941.51,60.6823768616,1.0
1427735941.52,60.6329917908,1.0
1427735941.55,60.5741958618,1.0
1427735941.58,60.6133308411,1.0
1427735941.62,60.570022583,1.0
1427735941.65,60.4715042114,1.0
1427735941.68,60.4268074036,1.0
1427735941.73,60.4639396667,1.0
1427735941.76,60.6082267761,1.0
1427735941.79,60.27866745,1.0
1427735941.82,60.4717559814,1.0
1427735941.84,60.393535614,1.0
1427735941.88,60.2798576355,0.917780498738
1427735941.91,64.247505188,0.608264495492
1427735941.96,59.2997055054,1.0
1427735941.99,59.447265625,1.0
1427735942.02,59.1587867737,1.0
1427735942.05,58.9074783325,1.0
1427735942.09,58.8661117554,1.0
1427735942.13,58.6887207031,1.0
1427735942.14,58.7092437744,1.0
1427735942.18,58.5965995789,1.0
1427735942.23,58.4916191101,1.0
1427735942.27,58.4743461609,1.0
1427735942.29,58.4587249756,1.0
1427735942.32,58.3731918335,1.0
1427735942.35,58.4192352295,1.0
1427735942.38,58.4302101135,1.0
1427735942.43,58.5839500427,1.0
1427735942.46,58.8554801941,1.0
1427735942.49,58.7884178162,1.0
1427735942.51,58.875667572,1.0
1427735942.55,58.7853736877,1.0
1427735942.59,58.9161262512,1.0
1427735942.61,59.0205612183,1.0
1427735942.67,59.1021461487,1.0
1427735942.7,59.2386665344,1.0
1427735942.72,59.2546882629,1.0
1427735942.75,59.2205848694,1.0
1427735942.79,59.4290313721,1.0
1427735942.83,59.427570343,1.0
1427735942.86,59.5153923035,1.0
1427735942.88,61.5472068787,0.772984093933
1427735942.92,57.1426887512,0.712427581796
1427735942.94,59.9560890198,1.0
1427735942.97,60.1195335388,1.0
1427735943.03,60.1410827637,1.0
1427735943.06,60.1420707703,1.0
1427735943.08,60.1508102417,1.0
1427735943.11,59.8945007324,1.0
1427735943.15,60.3293037415,1.0
1427735943.18,60.1401519775,1.0
1427735943.22,59.9020996094,1.0
1427735943.27,59.9078292847,1.0
1427735943.28,59.9060897827,1.0
1427735943.31,60.3783493042,0.661120791227
1427735943.33,60.1856193542,0.809195856379
1427735943.39,58.6709327698,1.0
1427735943.42,58.4544029236,1.0
1427735943.45,58.4156799316,1.0
1427735943.49,58.3110809326,1.0
1427735943.51,58.1536903381,1.0
1427735943.54,57.9157676697,1.0
1427735943.57,57.7935791016,1.0
1427735943.61,57.7698478699,1.0
1427735943.66,57.7408752441,1.0
1427735943.69,57.7648658752,1.0
1427735943.7,57.8510246277,1.0
1427735943.74,0,0
1427735943.77,58.3899116516,1.0
1427735943.81,58.914855957,1.0
1427735943.83,58.967300415,1.0
1427735943.87,59.1179084778,1.0
1427735943.94,59.3421707153,1.0
1427735943.97,59.4950904846,1.0
1427735944.01,59.4921951294,1.0
1427735944.04,59.5170860291,1.0
1427735944.07,59.4406776428,1.0
1427735944.11,59.3984565735,1.0
1427735944.14,59.2156600952,1.0
1427735944.18,59.0954780579,1.0
1427735944.2,58.9011993408,0.980674863936
1427735944.22,58.8476104736,1.0
1427735944.25,58.9135551453,1.0
1427735944.31,0,0
1427735944.34,0,0
1427735944.36,58.7351570129,0.885603940341
1427735944.4,58.3668937683,0.883038556052
1427735944.44,59.229888916,0.905826647821
1427735944.46,58.8226623535,1.0
1427735944.49,59.2725334167,0.927466072965
1427735944.53,58.8661346436,0.944641370612
1427735944.58,58.8370819092,0.949168989493
1427735944.62,58.8683204651,0.936741910285
1427735944.65,62.4396896362,0.716042185314
1427735944.67,62.6811637878,0.758200938931
1427735944.71,63.8649787903,0.748438876235
1427735944.75,65.2612457275,0.7285464251
1427735944.77,60.5527572632,0.920141504495
1427735944.8,60.99426651,0.931362742354
1427735944.83,0,0
1427735944.85,0,0
1427735944.9,57.521572113,0.721827784933
1427735944.93,61.7206001282,1.0
1427735944.97,62.5311088562,0.959094504357
1427735944.99,62.6620330811,1.0
1427735945.02,62.7668647766,1.0
1427735945.06,62.9303855896,1.0
1427735945.09,63.1324234009,1.0
1427735945.15,63.3685264587,1.0
1427735945.18,63.33152771,1.0
1427735945.22,63.4128494263,1.0
1427735945.25,63.5906906128,1.0
1427735945.29,63.8901634216,1.0
1427735945.33,63.9719581604,1.0
1427735945.37,64.1694030762,1.0
1427735945.39,64.5046539307,1.0
1427735945.42,64.7928924561,1.0
1427735945.45,64.9785079956,1.0
1427735945.5,65.235748291,1.0
1427735945.52,65.5218200684,1.0
1427735945.56,65.6862258911,1.0
1427735945.6,65.850440979,1.0
1427735945.62,65.9208602905,1.0
1427735945.66,65.9164505005,1.0
1427735945.67,65.9504318237,1.0
1427735945.71,65.9782104492,1.0
1427735945.75,65.9806137085,1.0
1427735945.78,65.9370727539,1.0
1427735945.82,65.8526916504,1.0
1427735945.86,65.8245849609,1.0
1427735945.89,65.8954696655,1.0
1427735945.92,65.8934783936,1.0
1427735945.94,65.6758270264,1.0
1427735945.98,65.508934021,1.0
1427735946.01,65.4560012817,1.0
1427735946.05,65.2980117798,1.0
1427735946.08,0,0
1427735946.11,65.384223938,0.962029600738
1427735946.15,65.7797393799,0.910028000698
1427735946.18,65.5709075928,0.994904735363
1427735946.21,65.3289108276,1.0
1427735946.24,65.2318725586,1.0
1427735946.27,65.095085144,1.0
1427735946.31,65.0033493042,1.0
1427735946.34,64.7057266235,1.0
1427735946.38,64.553604126,1.0
1427735946.41,64.5797576904,1.0
1427735946.44,64.2394104004,1.0
1427735946.48,64.1062850952,1.0
1427735946.51,63.8509254456,1.0
1427735946.54,63.6306762695,1.0
1427735946.59,0,0
1427735946.62,66.6248474121,0.691684848407
1427735946.63,63.6519775391,0.981401116131
1427735946.67,63.8671646118,0.954876761641
1427735946.7,63.4894676208,1.0
1427735946.74,63.4177780151,1.0
1427735946.77,63.119430542,0.957511785364
1427735946.8,62.8128128052,1.0
1427735946.84,67.494720459,0.606466422095
1427735946.88,0,0
1427735946.9,62.1578407288,1.0
1427735946.94,62.2953071594,0.959075466134
1427735946.98,61.9390678406,0.977589273922
1427735947.02,61.9649581909,1.0
1427735947.05,62.0159111023,1.0
1427735947.06,62.0182342529,0.886770282982
1427735947.1,61.6394195557,1.0
1427735947.14,61.5662384033,1.0
1427735947.17,61.4614181519,1.0
1427735947.22,61.5415992737,1.0
1427735947.26,61.5150108337,1.0
1427735947.3,61.437625885,1.0
1427735947.34,61.4759521484,1.0
1427735947.38,61.3684844971,1.0
1427735947.41,61.2945175171,1.0
1427735947.43,61.08751297,1.0
1427735947.48,60.9338951111,1.0
1427735947.5,60.5466690063,1.0
1427735947.54,60.4992790222,1.0
1427735947.56,60.416103363,1.0
1427735947.6,60.2669448853,1.0
1427735947.62,60.1828956604,1.0
1427735947.66,0,0
1427735947.7,0,0
1427735947.73,60.9741439819,0.890643813233
1427735947.77,61.3069763184,0.853086544
1427735947.81,61.1973762512,0.883199724648
1427735947.83,60.9023780823,0.891834764279
1427735947.88,60.6073188782,0.942477853829
1427735947.91,60.573223114,0.931316156288
1427735947.94,0,0
1427735947.97,60.9881477356,1.0
1427735947.99,60.9799575806,1.0
1427735948.04,60.9689331055,1.0
1427735948.07,60.9332695007,1.0
1427735948.1,60.8577575684,1.0
1427735948.13,60.9870910645,1.0
1427735948.16,60.9844436646,1.0
1427735948.21,60.6269683838,1.0
1427735948.23,60.4275970459,1.0
1427735948.25,60.6557807922,0.904256471593
1427735948.29,60.6267242432,0.976415619065
1427735948.33,60.5508842468,0.978639212071
1427735948.35,60.3074302673,1.0
1427735948.39,60.259349823,0.928644825399
1427735948.42,60.1355400085,0.94324841377
1427735948.45,60.5876159668,0.904408773203
1427735948.49,60.161491394,0.942052211893
1427735948.53,60.0510025024,1.0
1427735948.56,60.0934486389,0.985523635135
1427735948.58,59.9577064514,0.952660845971
1427735948.62,59.6771278381,0.837001222941
1427735948.66,59.6240463257,0.94031302136
1427735948.69,60.1016387939,0.901365144736
1427735948.72,60.090927124,0.923966465831
1427735948.76,59.9004936218,0.931281456148
1427735948.79,59.5283164978,0.959592370514
1427735948.82,0,0
1427735948.86,57.1536331177,0.715625713162
1427735948.9,57.6067428589,1.0
1427735948.93,57.8537216187,0.941199680506
1427735948.96,57.5097961426,1.0
1427735949.0,57.2586746216,1.0
1427735949.02,57.1658172607,1.0
1427735949.04,56.9996643066,1.0
1427735949.08,56.8164024353,1.0
1427735949.12,56.7387199402,1.0
1427735949.15,56.796585083,1.0
1427735949.19,0,0
1427735949.22,57.2335243225,0.995352371834
1427735949.25,57.4171943665,0.988715552026
1427735949.27,57.7344665527,1.0
1427735949.31,57.8280029297,0.977915614181
1427735949.35,57.9957504272,0.966621197742
1427735949.39,58.2013893127,0.893135375692
1427735949.41,58.0473823547,0.992810299638
1427735949.45,58.0189628601,1.0
1427735949.48,57.7276763916,0.97182310668
1427735949.51,0,0
1427735949.55,0,0
1427735949.57,0,0
1427735949.6,0,0
1427735949.64,58.3825683594,0.890783824334
1427735949.67,58.0359153748,1.0
1427735949.7,58.5479888916,1.0
1427735949.74,58.5267715454,0.990012002804
1427735949.77,58.8868293762,0.808981236577
1427735949.82,58.9391021729,0.85582316543
1427735949.85,59.159198761,1.0
1427735949.87,59.3147659302,1.0
1427735949.9,58.9510421753,0.707995029531
1427735949.94,60.5838928223,1.0
1427735949.99,61.2903518677,1.0
1427735950.01,61.8269195557,0.912065550438
1427735950.03,62.3437919617,0.850649092802
1427735950.07,63.0272216797,0.887180035437
1427735950.1,63.0514450073,0.866354089412
1427735950.15,63.3217048645,0.834351769695
1427735950.18,63.4636459351,0.884567620762
1427735950.22,63.8474121094,0.894853290771
1427735950.23,63.8269386292,0.928823376993
1427735950.27,63.8748245239,0.882767118761
1427735950.29,64.0849990845,0.857026881128
1427735950.34,64.5955963135,0.82641877823
1427735950.37,64.6120376587,0.812191163426
1427735950.41,64.5352096558,0.811175309491
1427735950.43,64.7114105225,0.870888240973
1427735950.48,64.9530563354,0.857859454144
1427735950.51,65.1965637207,0.847707271255
1427735950.57,65.1360015869,0.902102491231
1427735950.6,65.0898590088,0.83826550818
1427735950.63,65.4554443359,0.851837048569
1427735950.67,65.3725967407,0.808102624038
1427735950.72,65.2056045532,0.863913754207
1427735950.74,65.0947570801,0.870300473033
1427735950.77,65.2256851196,0.855295292464
1427735950.8,65.0473403931,0.907490771576
1427735950.85,65.0647277832,0.87837642674
1427735950.87,65.1088562012,0.881470329686
1427735950.89,65.0426712036,0.925678167563
1427735950.94,65.0669784546,0.900248797157
1427735950.98,64.7336273193,0.703364923804
1427735951.0,64.4409561157,0.893271912568
1427735951.03,64.6691055298,0.807561285989
1427735951.06,64.6765518188,0.809808775687
1427735951.09,64.8004302979,0.817550415562
1427735951.13,64.6010131836,0.917379011025
1427735951.16,64.5694503784,0.855533235001
1427735951.2,64.3874969482,0.949097603261
1427735951.25,64.496307373,0.970172570162
1427735951.27,64.3639450073,0.885254832358
1427735951.29,64.3228683472,0.880077903514
1427735951.32,64.3265914917,0.958984836348
1427735951.37,64.3774108887,0.938373799899
1427735951.4,64.4715042114,0.980240675455
1427735951.44,64.3607025146,0.990475089436
1427735951.45,64.4742279053,1.0
1427735951.49,63.4993133545,0.873431845841
1427735951.53,0,0
1427735951.58,0,0
1427735951.6,0,0
1427735951.62,0,0
1427735951.66,0,0
1427735951.69,0,0
1427735951.72,0,0
1427735951.75,0,0
1427735951.8,0,0
1427735951.82,0,0
1427735951.86,0,0
1427735951.89,0,0
1427735951.92,0,0
1427735951.96,0,0
1427735951.99,0,0
1427735952.03,0,0
1427735952.05,0,0
1427735952.09,0,0
1427735952.12,62.6365509033,0.896919154841
1427735952.15,61.1881065369,0.750292207359
1427735952.19,0,0
1427735952.22,0,0
1427735952.24,0,0
1427735952.3,0,0
1427735952.32,61.8231811523,1.0
1427735952.35,62.003780365,1.0
1427735952.38,61.9906044006,1.0
1427735952.43,61.9869041443,0.980010238047
1427735952.47,61.9747009277,1.0
1427735952.5,62.3249092102,0.980343748001
1427735952.54,62.3304862976,1.0
1427735952.55,62.4478302002,1.0
1427735952.57,62.6434211731,1.0
1427735952.61,62.8315925598,1.0
1427735952.65,62.9494819641,0.968766351216
1427735952.69,63.096031189,0.887794757527
1427735952.71,63.5915489197,0.992223614513
1427735952.75,63.7509346008,1.0
1427735952.79,64.0600585938,1.0
1427735952.83,64.2079086304,1.0
1427735952.86,64.2322998047,1.0
1427735952.89,64.3353500366,1.0
1427735952.91,64.3855133057,1.0
1427735952.94,64.3479614258,1.0
1427735952.97,0,0
1427735953.01,0,0
1427735953.04,0,0
1427735953.08,0,0
1427735953.11,0,0
1427735953.15,0,0
